EDA
0.138392
0.139674
0.138392
0.139674
0.139674
0.139674
0.137111
0.138392
0.138392
0.138392
0.139674
0.138392
0.139674
0.138392
0.139674
0.139674
0.138392
0.138392
0.138392
0.139674
0.138392
0.140955
0.138392
0.138392
0.138392
0.140955
0.138392
0.139674
0.139674
0.139674
0.139674
0.139674
0.138392
0.139674
0.140955
0.138392
0.139674
0.140955
0.140955
0.139674
0.139674
0.139674
0.139674
0.138392
0.139674
0.139674
0.140955
0.142236
0.140955
0.139674
0.138392
0.139674
0.139674
0.139674
0.139674
0.140955
0.140955
0.142236
0.140955
0.139674
0.139674
0.139674
0.142236
0.139674
0.142236
0.139674
0.139674
0.139674
0.142236
0.139674
0.142236
0.140955
0.143518
0.140955
0.139674
0.142236
0.139674
0.142236
0.139674
0.139674
0.142236
0.139674
0.142236
0.140955
0.139674
0.139674
0.140955
0.140955
0.142236
0.139674
0.140955
0.142236
0.139674
0.142236
0.139674
0.142236
0.140955
0.142236
0.140955
0.142236
0.142236
0.142236
0.142236
0.140955
0.143518
0.140955
0.140955
0.140955
0.140955
0.142236
0.142236
0.143518
0.142236
0.142236
0.142236
0.143518
0.142236
0.142236
0.139674
0.138392
0.140955
0.139674
0.142236
0.143518
0.142236
0.143518
0.142236
0.143518
0.143518
0.143518
0.142236
0.143518
0.143518
0.142236
0.144799
0.143518
0.142236
0.143518
0.143518
0.143518
0.143518
0.144799
0.143518
0.144799
0.143518
0.143518
0.143518
0.143518
0.143518
0.144799
0.146081
0.143518
0.146081
0.144799
0.146081
0.144799
0.146081
0.144799
0.143518
0.143518
0.147362
0.144799
0.144799
0.146081
0.144799
0.144799
0.143518
0.146081
0.143518
0.146081
0.146081
0.144799
0.144799
0.144799
0.146081
0.144799
0.144799
0.144799
0.146081
0.146081
0.149925
0.146081
0.144799
0.147362
0.146081
0.148643
0.147362
0.148643
0.147362
0.148643
0.151206
0.153769
0.151206
0.151206
0.149925
0.151206
0.151206
0.151206
0.149925
0.148643
0.149925
0.149925
0.151206
0.149925
0.151206
0.151206
0.151206
0.151206
0.152488
0.151206
0.152488
0.152488
0.153769
0.152488
0.151206
0.151206
0.151206
0.151206
0.151206
0.152488
0.152488
0.151206
0.152488
0.152488
0.152488
0.151206
0.151206
0.152488
0.152488
0.153769
0.15505
0.153769
0.153769
0.15505
0.153769
0.15505
0.153769
0.153769
0.152488
0.15505
0.152488
0.153769
0.15505
0.15505
0.15505
0.153769
0.15505
0.153769
0.15505
0.153769
0.15505
0.152488
0.153769
0.15505
0.15505
0.153769
0.152488
0.153769
0.151206
0.148643
0.148643
0.151206
0.152488
0.152488
0.152488
0.151206
0.151206
0.153769
0.15505
0.15505
0.153769
0.156332
0.15505
0.156332
0.15505
0.156332
0.15505
0.156332
0.153769
0.156332
0.156332
0.153769
0.156332
0.153769
0.15505
0.15505
0.153769
0.153769
0.156332
0.153769
0.15505
0.153769
0.153769
0.15505
0.153769
0.15505
0.153769
0.153769
0.156332
0.15505
0.156332
0.15505
0.156332
0.153769
0.153769
0.153769
0.153769
0.156332
0.15505
0.15505
0.15505
0.156332
0.15505
0.156332
0.153769
0.156332
0.15505
0.15505
0.156332
0.15505
0.156332
0.15505
0.157613
0.15505
0.156332
0.153769
0.156332
0.156332
0.15505
0.157613
0.156332
0.157613
0.15505
0.157613
0.161457
0.157613
0.157613
0.15505
0.157613
0.156332
0.15505
0.156332
0.157613
0.158895
0.158895
0.156332
0.156332
0.156332
0.157613
0.161457
0.160176
0.158895
0.158895
0.158895
0.156332
0.157613
0.157613
0.157613
0.15505
0.156332
0.156332
0.15505
0.157613
0.156332
0.157613
0.156332
0.156332
0.157613
0.156332
0.157613
0.156332
0.157613
0.156332
0.157613
0.156332
0.157613
0.156332
0.156332
0.157613
0.156332
0.15505
0.153769
0.156332
0.156332
0.156332
0.157613
0.156332
0.15505
0.157613
0.15505
0.156332
0.158895
0.156332
0.157613
0.158895
0.160176
0.157613
0.158895
0.160176
0.158895
0.157613
0.158895
0.156332
0.157613
0.158895
0.157613
0.158895
0.158895
0.158895
0.158895
0.158895
0.160176
0.157613
0.156332
0.157613
0.158895
0.157613
0.158895
0.157613
0.157613
0.158895
0.158895
0.158895
0.158895
0.158895
0.157613
0.157613
0.158895
0.158895
0.160176
0.158895
0.158895
0.157613
0.157613
0.156332
0.157613
0.15505
0.156332
0.15505
0.156332
0.157613
0.157613
0.157613
0.156332
0.156332
0.15505
0.156332
0.156332
0.156332
0.156332
0.157613
0.157613
0.158895
0.156332
0.158895
0.156332
0.158895
0.156332
0.158895
0.157613
0.157613
0.158895
0.157613
0.158895
0.157613
0.158895
0.157613
0.158895
0.158895
0.156332
0.156332
0.156332
0.158895
0.156332
0.158895
0.156332
0.158895
0.157613
0.157613
0.157613
0.158895
0.157613
0.158895
0.158895
0.157613
0.158895
0.158895
0.161457
0.158895
0.160176
0.158895
0.160176
0.160176
0.161457
0.161457
0.160176
0.158895
0.158895
0.161457
0.16402
0.161457
0.160176
0.160176
0.160176
0.160176
0.161457
0.160176
0.158895
0.158895
0.158895
0.160176
0.158895
0.158895
0.161457
0.158895
0.160176
0.158895
0.158895
0.158895
0.160176
0.160176
0.160176
0.161457
0.160176
0.160176
0.160176
0.161457
0.160176
0.158895
0.160176
0.161457
0.158895
0.161457
0.161457
0.160176
0.157613
0.158895
0.160176
0.160176
0.160176
0.158895
0.161457
0.160176
0.158895
0.161457
0.161457
0.161457
0.160176
0.158895
0.160176
0.160176
0.161457
0.162739
0.161457
0.162739
0.162739
0.162739
0.161457
0.162739
0.162739
0.161457
0.160176
0.161457
0.160176
0.162739
0.160176
0.162739
0.162739
0.161457
0.161457
0.161457
0.162739
0.161457
0.162739
0.161457
0.16402
0.162739
0.16402
0.161457
0.16402
0.161457
0.162739
0.161457
0.16402
0.161457
0.16402
0.16402
0.162739
0.162739
0.161457
0.161457
0.161457
0.161457
0.161457
0.162739
0.161457
0.162739
0.161457
0.161457
0.161457
0.161457
0.162739
0.161457
0.161457
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.161457
0.162739
0.161457
0.162739
0.162739
0.162739
0.162739
0.161457
0.162739
0.161457
0.162739
0.161457
0.162739
0.160176
0.162739
0.161457
0.162739
0.161457
0.161457
0.161457
0.16402
0.162739
0.161457
0.161457
0.162739
0.161457
0.161457
0.16402
0.161457
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.161457
0.16402
0.16402
0.16402
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.16402
0.16402
0.162739
0.161457
0.162739
0.162739
0.16402
0.16402
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.16402
0.162739
0.161457
0.162739
0.16402
0.162739
0.16402
0.16402
0.161457
0.16402
0.162739
0.165302
0.16402
0.165302
0.162739
0.165302
0.16402
0.162739
0.162739
0.16402
0.162739
0.162739
0.16402
0.16402
0.162739
0.162739
0.161457
0.16402
0.161457
0.162739
0.16402
0.162739
0.16402
0.16402
0.16402
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.16402
0.165302
0.16402
0.165302
0.16402
0.162739
0.16402
0.16402
0.165302
0.16402
0.165302
0.16402
0.165302
0.16402
0.16402
0.162739
0.165302
0.16402
0.165302
0.16402
0.16402
0.16402
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.16402
0.165302
0.166583
0.165302
0.165302
0.165302
0.16402
0.165302
0.165302
0.165302
0.16402
0.16402
0.16402
0.165302
0.165302
0.16402
0.165302
0.166583
0.165302
0.166583
0.165302
0.165302
0.165302
0.166583
0.166583
0.166583
0.165302
0.167865
0.167865
0.166583
0.166583
0.167865
0.165302
0.166583
0.166583
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.165302
0.167865
0.166583
0.166583
0.166583
0.165302
0.165302
0.167865
0.167865
0.166583
0.166583
0.167865
0.165302
0.166583
0.165302
0.165302
0.167865
0.165302
0.166583
0.166583
0.165302
0.165302
0.166583
0.166583
0.166583
0.166583
0.166583
0.165302
0.166583
0.167865
0.167865
0.167865
0.166583
0.165302
0.166583
0.166583
0.166583
0.166583
0.166583
0.167865
0.166583
0.169146
0.171709
0.167865
0.166583
0.166583
0.166583
0.166583
0.167865
0.165302
0.167865
0.165302
0.165302
0.165302
0.166583
0.165302
0.166583
0.166583
0.167865
0.166583
0.167865
0.165302
0.167865
0.167865
0.166583
0.167865
0.170427
0.165302
0.166583
0.167865
0.166583
0.167865
0.166583
0.165302
0.167865
0.167865
0.166583
0.165302
0.167865
0.166583
0.169146
0.166583
0.169146
0.165302
0.166583
0.167865
0.166583
0.166583
0.167865
0.167865
0.166583
0.166583
0.167865
0.167865
0.167865
0.169146
0.166583
0.166583
0.166583
0.167865
0.166583
0.167865
0.167865
0.166583
0.169146
0.169146
0.166583
0.167865
0.169146
0.169146
0.167865
0.167865
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.166583
0.167865
0.166583
0.167865
0.167865
0.169146
0.166583
0.167865
0.169146
0.167865
0.169146
0.166583
0.169146
0.167865
0.169146
0.167865
0.167865
0.166583
0.169146
0.166583
0.166583
0.167865
0.167865
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.166583
0.167865
0.169146
0.167865
0.167865
0.167865
0.167865
0.167865
0.169146
0.166583
0.167865
0.167865
0.169146
0.167865
0.167865
0.169146
0.167865
0.167865
0.167865
0.169146
0.167865
0.169146
0.166583
0.170427
0.166583
0.167865
0.166583
0.167865
0.169146
0.167865
0.169146
0.167865
0.170427
0.167865
0.167865
0.167865
0.169146
0.169146
0.169146
0.167865
0.169146
0.169146
0.167865
0.166583
0.167865
0.167865
0.167865
0.167865
0.166583
0.167865
0.167865
0.167865
0.166583
0.167865
0.167865
0.167865
0.169146
0.166583
0.169146
0.166583
0.169146
0.167865
0.169146
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.166583
0.167865
0.169146
0.169146
0.166583
0.169146
0.167865
0.166583
0.169146
0.169146
0.167865
0.169146
0.167865
0.167865
0.169146
0.167865
0.166583
0.169146
0.167865
0.170427
0.167865
0.167865
0.167865
0.170427
0.167865
0.167865
0.169146
0.169146
0.167865
0.169146
0.167865
0.169146
0.169146
0.167865
0.169146
0.169146
0.169146
0.167865
0.170427
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.169146
0.167865
0.167865
0.169146
0.167865
0.167865
0.169146
0.169146
0.169146
0.167865
0.166583
0.169146
0.169146
0.169146
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.167865
0.167865
0.169146
0.167865
0.170427
0.169146
0.170427
0.167865
0.170427
0.169146
0.169146
0.169146
0.169146
0.170427
0.167865
0.169146
0.167865
0.167865
0.169146
0.170427
0.169146
0.170427
0.167865
0.169146
0.167865
0.169146
0.169146
0.167865
0.169146
0.170427
0.169146
0.170427
0.167865
0.169146
0.169146
0.169146
0.169146
0.170427
0.167865
0.170427
0.170427
0.169146
0.170427
0.170427
0.167865
0.167865
0.170427
0.167865
0.167865
0.169146
0.169146
0.169146
0.170427
0.169146
0.170427
0.167865
0.167865
0.167865
0.167865
0.166583
0.169146
0.167865
0.169146
0.167865
0.169146
0.166583
0.166583
0.166583
0.169146
0.167865
0.169146
0.169146
0.167865
0.169146
0.167865
0.169146
0.166583
0.169146
0.166583
0.169146
0.167865
0.169146
0.166583
0.169146
0.169146
0.166583
0.167865
0.167865
0.169146
0.167865
0.166583
0.166583
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.166583
0.166583
0.167865
0.166583
0.167865
0.165302
0.169146
0.167865
0.166583
0.166583
0.166583
0.166583
0.166583
0.167865
0.166583
0.166583
0.166583
0.165302
0.166583
0.165302
0.166583
0.167865
0.166583
0.166583
0.165302
0.167865
0.165302
0.167865
0.165302
0.167865
0.165302
0.167865
0.166583
0.165302
0.167865
0.166583
0.165302
0.166583
0.167865
0.165302
0.165302
0.166583
0.166583
0.165302
0.165302
0.165302
0.16402
0.166583
0.165302
0.165302
0.166583
0.165302
0.165302
0.165302
0.167865
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.166583
0.16402
0.166583
0.165302
0.165302
0.165302
0.16402
0.16402
0.165302
0.165302
0.16402
0.165302
0.165302
0.165302
0.165302
0.16402
0.165302
0.16402
0.165302
0.16402
0.165302
0.169146
0.162739
0.162739
0.165302
0.162739
0.165302
0.16402
0.16402
0.16402
0.165302
0.16402
0.165302
0.16402
0.16402
0.162739
0.16402
0.162739
0.165302
0.165302
0.165302
0.165302
0.165302
0.165302
0.16402
0.16402
0.165302
0.16402
0.16402
0.16402
0.16402
0.16402
0.162739
0.162739
0.16402
0.16402
0.162739
0.16402
0.162739
0.165302
0.162739
0.16402
0.16402
0.162739
0.16402
0.16402
0.162739
0.162739
0.16402
0.16402
0.162739
0.16402
0.162739
0.165302
0.162739
0.165302
0.16402
0.16402
0.162739
0.16402
0.16402
0.165302
0.162739
0.16402
0.165302
0.162739
0.165302
0.165302
0.162739
0.167865
0.162739
0.16402
0.16402
0.16402
0.165302
0.16402
0.16402
0.16402
0.165302
0.165302
0.165302
0.165302
0.162739
0.165302
0.165302
0.16402
0.162739
0.16402
0.16402
0.162739
0.162739
0.162739
0.166583
0.165302
0.165302
0.16402
0.162739
0.16402
0.162739
0.162739
0.16402
0.161457
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.16402
0.161457
0.165302
0.162739
0.165302
0.162739
0.16402
0.162739
0.16402
0.16402
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.16402
0.161457
0.162739
0.165302
0.16402
0.162739
0.162739
0.16402
0.162739
0.16402
0.16402
0.165302
0.16402
0.165302
0.16402
0.16402
0.162739
0.16402
0.16402
0.165302
0.16402
0.16402
0.162739
0.16402
0.161457
0.16402
0.16402
0.16402
0.165302
0.166583
0.165302
0.16402
0.165302
0.16402
0.16402
0.16402
0.165302
0.16402
0.165302
0.16402
0.16402
0.165302
0.165302
0.16402
0.16402
0.16402
0.16402
0.16402
0.165302
0.162739
0.165302
0.162739
0.165302
0.162739
0.16402
0.161457
0.16402
0.162739
0.16402
0.162739
0.161457
0.161457
0.160176
0.161457
0.162739
0.162739
0.162739
0.161457
0.16402
0.161457
0.16402
0.16402
0.161457
0.16402
0.16402
0.162739
0.162739
0.162739
0.16402
0.16402
0.162739
0.161457
0.162739
0.16402
0.161457
0.16402
0.161457
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.165302
0.162739
0.16402
0.161457
0.16402
0.162739
0.16402
0.162739
0.165302
0.162739
0.16402
0.162739
0.162739
0.16402
0.16402
0.162739
0.16402
0.16402
0.162739
0.16402
0.161457
0.162739
0.16402
0.162739
0.162739
0.16402
0.16402
0.16402
0.162739
0.162739
0.16402
0.16402
0.165302
0.16402
0.16402
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.16402
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.165302
0.162739
0.162739
0.16402
0.16402
0.16402
0.162739
0.162739
0.162739
0.16402
0.165302
0.162739
0.165302
0.162739
0.16402
0.166583
0.170427
0.165302
0.16402
0.165302
0.16402
0.16402
0.16402
0.16402
0.16402
0.165302
0.16402
0.165302
0.162739
0.16402
0.165302
0.16402
0.162739
0.16402
0.165302
0.165302
0.16402
0.165302
0.162739
0.165302
0.16402
0.165302
0.16402
0.165302
0.16402
0.165302
0.165302
0.165302
0.16402
0.16402
0.165302
0.16402
0.16402
0.16402
0.16402
0.16402
0.16402
0.165302
0.16402
0.16402
0.165302
0.16402
0.165302
0.165302
0.165302
0.165302
0.16402
0.166583
0.165302
0.167865
0.167865
0.166583
0.16402
0.165302
0.16402
0.166583
0.165302
0.16402
0.165302
0.16402
0.165302
0.166583
0.165302
0.166583
0.16402
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.165302
0.165302
0.165302
0.165302
0.165302
0.165302
0.166583
0.165302
0.166583
0.165302
0.165302
0.165302
0.166583
0.16402
0.166583
0.16402
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.166583
0.166583
0.166583
0.165302
0.166583
0.165302
0.166583
0.165302
0.167865
0.165302
0.165302
0.165302
0.167865
0.165302
0.167865
0.165302
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.165302
0.166583
0.166583
0.166583
0.165302
0.166583
0.166583
0.167865
0.166583
0.165302
0.165302
0.166583
0.165302
0.166583
0.165302
0.165302
0.166583
0.165302
0.165302
0.166583
0.166583
0.166583
0.166583
0.166583
0.167865
0.16402
0.166583
0.16402
0.167865
0.166583
0.166583
0.16402
0.16402
0.165302
0.166583
0.166583
0.166583
0.165302
0.167865
0.16402
0.167865
0.166583
0.166583
0.166583
0.166583
0.166583
0.167865
0.166583
0.167865
0.165302
0.167865
0.165302
0.167865
0.167865
0.166583
0.165302
0.167865
0.166583
0.167865
0.167865
0.162739
0.165302
0.167865
0.166583
0.165302
0.166583
0.167865
0.166583
0.165302
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.165302
0.166583
0.165302
0.166583
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.167865
0.167865
0.167865
0.169146
0.166583
0.169146
0.167865
0.169146
0.166583
0.165302
0.166583
0.167865
0.167865
0.169146
0.167865
0.166583
0.167865
0.167865
0.167865
0.166583
0.167865
0.167865
0.167865
0.169146
0.167865
0.166583
0.167865
0.169146
0.167865
0.166583
0.167865
0.166583
0.166583
0.167865
0.166583
0.169146
0.166583
0.169146
0.166583
0.169146
0.166583
0.167865
0.166583
0.167865
0.166583
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.167865
0.167865
0.169146
0.167865
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.170427
0.167865
0.169146
0.167865
0.170427
0.167865
0.170427
0.167865
0.169146
0.167865
0.170427
0.169146
0.167865
0.167865
0.169146
0.167865
0.170427
0.167865
0.167865
0.167865
0.170427
0.17299
0.167865
0.167865
0.169146
0.167865
0.170427
0.169146
0.170427
0.169146
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.166583
0.166583
0.167865
0.167865
0.167865
0.169146
0.167865
0.170427
0.169146
0.169146
0.167865
0.169146
0.169146
0.169146
0.170427
0.169146
0.170427
0.170427
0.169146
0.170427
0.169146
0.170427
0.169146
0.169146
0.169146
0.170427
0.169146
0.170427
0.167865
0.166583
0.169146
0.167865
0.167865
0.167865
0.167865
0.167865
0.167865
0.167865
0.167865
0.170427
0.167865
0.167865
0.17299
0.167865
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.169146
0.167865
0.170427
0.169146
0.169146
0.167865
0.167865
0.169146
0.166583
0.169146
0.167865
0.167865
0.169146
0.167865
0.167865
0.169146
0.167865
0.166583
0.169146
0.170427
0.169146
0.167865
0.170427
0.166583
0.170427
0.170427
0.169146
0.169146
0.169146
0.169146
0.169146
0.169146
0.169146
0.166583
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.167865
0.169146
0.169146
0.170427
0.169146
0.167865
0.165302
0.166583
0.166583
0.165302
0.162739
0.165302
0.165302
0.166583
0.165302
0.167865
0.166583
0.166583
0.166583
0.167865
0.166583
0.166583
0.166583
0.167865
0.166583
0.167865
0.166583
0.167865
0.165302
0.167865
0.166583
0.167865
0.167865
0.169146
0.166583
0.167865
0.166583
0.167865
0.167865
0.166583
0.169146
0.167865
0.166583
0.167865
0.165302
0.166583
0.165302
0.165302
0.165302
0.16402
0.165302
0.165302
0.165302
0.16402
0.165302
0.162739
0.165302
0.165302
0.165302
0.162739
0.16402
0.16402
0.16402
0.16402
0.16402
0.16402
0.165302
0.16402
0.16402
0.166583
0.167865
0.166583
0.165302
0.16402
0.16402
0.16402
0.16402
0.162739
0.165302
0.16402
0.167865
0.166583
0.166583
0.166583
0.166583
0.167865
0.175553
0.175553
0.174272
0.169146
0.16402
0.165302
0.166583
0.16402
0.166583
0.16402
0.165302
0.16402
0.165302
0.162739
0.16402
0.162739
0.165302
0.16402
0.16402
0.162739
0.165302
0.162739
0.16402
0.16402
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.161457
0.162739
0.162739
0.16402
0.162739
0.161457
0.162739
0.161457
0.16402
0.162739
0.162739
0.162739
0.162739
0.16402
0.16402
0.16402
0.16402
0.161457
0.16402
0.161457
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.161457
0.162739
0.16402
0.162739
0.162739
0.162739
0.16402
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.161457
0.162739
0.16402
0.162739
0.16402
0.162739
0.161457
0.162739
0.162739
0.160176
0.161457
0.161457
0.162739
0.16402
0.161457
0.16402
0.162739
0.16402
0.162739
0.162739
0.161457
0.162739
0.162739
0.162739
0.162739
0.162739
0.161457
0.16402
0.162739
0.16402
0.162739
0.162739
0.161457
0.161457
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.162739
0.16402
0.16402
0.161457
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.162739
0.162739
0.162739
0.162739
0.16402
0.162739
0.16402
0.162739
0.162739
0.162739
0.165302
0.162739
0.16402
0.16402
0.161457
0.16402
0.16402
0.162739
0.161457
0.162739
0.161457
0.162739
0.161457
0.16402
0.162739
0.16402
